c5345af4-b681-4598-a83c-ace3c94fc406;funktionsnedsättning, vårderfarenhet
8fe9f81f-447d-4c99-9d5f-89e185b62274;geriatrisk omvårdnad
1988dbf4-de75-4349-9b13-222773e2c8e5;distriktsarbetsterapi
a9ecfeb8-6a82-483a-a6ef-05c9a9292ee6;hemrehabilitering
2b1794de-33e0-4737-b731-8c58338e5b19;psykiatri
7c7c7923-8214-4997-b7c9-bfe5ce682dc2;akutvård
4c84546c-4223-473d-aad3-584b43a7f4e1;demensvård
cb20a0fb-9ba9-4fb6-bfc1-1fc9d5f122b6;neurorehabilitering
18907f40-cd24-437e-9d24-a630c82a175f;ortopedisk rehabilitering
a23d9b84-7469-4f5d-b8cd-4bc3b3e66ad2;löneöversyn
afdf45bb-d425-42ca-bb51-252c6f55c6ec;personaluppföljning
4dcb906f-1fa1-44aa-a5fc-7ce447eee195;schemaläggningar
452ac747-ac8b-4ab3-a8a6-95d671916bee;kognitiv beteendeterapi
35ba8ddc-cc75-457c-8ba3-f7bc0b94625a;demensboenden
59c3226e-e954-4765-9518-60e5c252ae53;omvårdnadsboende
9881166b-0362-402f-8b8d-584b9630016d;servicehus
509aed7c-0400-4ebd-87b7-6b141b651717;trygghetsboende
165d3c07-9561-4227-99a6-1db104175548;vårdboende
fcb3d2dc-6bf9-4f73-8f6e-03578adfd1da;äldreboende
6eb82c4f-b157-401a-82c0-f196aa3f3754;ålderdomshem
129ba38d-5dd7-4ede-a912-4370010c6516;prekliniskt arbete
ae546ed9-2b43-4973-9a2b-2a606ff21e9a;beredskapsplanering
7e6aed7c-6d53-4096-b4fb-d92d1036918d;etologi
f0a25496-27f0-4878-97eb-add204fcb0c1;recipientkontroll
44bb5ffe-c750-477b-a317-4197aa14ee8c;vårdhygien
0ca492a6-aca3-45c3-82b5-abb0d6b67f2f;barn- och ungdomspsykiatri
416340e3-7655-4494-902d-dcb6d544b226;vuxenpsykiatri
28f80e09-6a46-42d1-9643-a311e080c35f;barnhabilitering
41a7c6ac-72f2-409d-b02d-ccd0e97397ab;distriktsvård
37257169-4ade-4c8c-a57e-07477c20d3f2;institutionsvård
daea317f-ec16-4b5b-bc05-2ce2a799ea8e;lkg
679423b2-7693-4654-afc0-a1d4e0bd56ce;missbrukarvård
03a0bca8-069d-4500-949e-871e19a02ffc;neurologopedi
e77eb97a-dee0-41d1-8687-65e5083fe56d;psykatri
2fadd374-578f-4b58-90c0-efad6c02c776;vuxenvård
3f52924b-ce83-46ca-b608-eac57512daa9;ätstörningsvård
d1f36d16-8085-4312-870d-d6793b1fa6a8;barnmorskemottagning
134c15a6-c0a1-4a22-9cf8-556ad04424c5;distriktssköterskemottagning
709fb9d2-3f17-40b7-b70f-0d7ea185a489;mödravård
59d0c69e-7bdd-4e6a-b2b1-bb020bed30a1;samtalsmottagning
9f0dfefd-bf8e-420c-bd8f-e76766d10881;ungdomsmottagning
65dda92f-a1a6-40ab-943a-cead434a2ea1;barnavårdcentral
a02cf417-60a7-4a4b-81e1-e5e75ec02a2d;distriktsköterskemottagning
f3b7d609-dba3-42f7-9ba3-8cf9caedda03;mvc
9199fe64-a19c-43b7-a107-2bf16dcac02f;vuxenmottagning
fff91420-6013-4b90-8d83-7cf5a304bd49;allergologi
caa22f56-8bdc-49bc-ab93-b33e5614caa3;barnortopedi
97c18cc5-6e00-45af-bb50-2b7f48beda62;endokrinkirurgi
387f2f53-b286-4695-91bb-be5af7514aa8;handkirurgi
ce4bd212-0bf6-4c4e-82e8-2ca5b302c5d8;kolorektalkirurgi
34f1cb95-243b-4140-a78b-eb0f285a6eba;neurokirurgi
4336cd42-b3d8-4b52-a6d8-789f0e46ba67;transplantationskirurgi
2e24cb83-5a8d-478a-9901-b553a083e23d;urologi
db7dad43-6fcf-48ba-98ad-b4e1159ef3ea;barnonkologi
60c5a9c1-fd63-4114-90c7-ee1a954b2cab;endokrin
90b707c4-a55c-4be9-9b99-d88d3159cc4f;gastroenterologi
9a3b0ecb-5d1c-41c2-9b32-8d352d4969dc;hematolog
78faa449-9c7b-41cc-a112-9085465e91b3;barn-och ungdomstandvård
1c95d2d3-c3b4-4178-bcb6-08b181e515d0;laro-mottagning
9eeaea74-dbc2-4359-95e1-d2689e6b268f;neonatalintensivvård
4313891b-0f4d-4963-a25e-c15cc07cb537;psykiatrisk intensivvård
074b1287-246d-40fe-94e5-bfb64796fda7;användarstudier
665674a3-2b0d-484f-b0fc-4fca9eb8abf1;bildbearbetning
4d959ba1-e89c-4042-80e9-377abf5cad1b;databehandling
ba11f7e0-27b1-4d27-80bd-d9e502a97fcd;gis-analyser
ff11541f-0245-4fee-bd94-5266429ce343;målgruppsanalyser
f45c16e9-393b-4bd0-bbc8-6bcf653230f6;rapportskrivande
833b144c-a432-4a5f-a716-e5fc8e6a5e38;statistiska analyser
05541bd6-f6eb-4d93-82e4-4f1f08f83cef;webbstatistik
a1906d87-3f2d-406d-bdcc-366e91536743;dt, datortomografi
508b7922-03fb-41b9-89be-e5a3bc1df0ee;angiografi
ce1182ed-5591-438c-8d3f-023e33e1483d;bettskenor
e4abd637-465d-4ae6-a207-135d08151402;ct
5851461b-6069-4b46-a00c-16bf957c8e68;ekokardiografi
852c45a8-4cd1-42bf-a48f-687df0154db6;flödescytometri
04ccad50-1b1a-4bfb-b033-ed89c07c0a9f;gammakamera
11cec999-30bb-40c1-b908-00ad000a47ec;konventionell röntgen
2dbc29b3-fca6-44e0-a986-1f3abfd2a346;mrt
86438f8b-2f52-46f7-bcd0-eaeb9a025711;pet/ct
13215e53-9c4e-42a0-90fb-530e0ddb14b5;röntgen
2e6f888a-d317-4b59-9509-1a414c0e3ee4;ultraljud
c2a36c85-a28d-4141-85ae-85bcf10466ab;interventionell röntgen
1af9ffef-de53-4075-b930-81e38e3647bd;anestesiologi
9c4a13cf-e682-4cd3-adf5-1c7c4676dadc;bakteriologi
b23d74ae-1278-4194-958c-9dcb76a004f6;klinisk fysiologi
65f30775-4b2c-4a43-a912-54c98f3272b9;mammografi
65b94377-468d-443a-a322-9f31c63e9a68;neuroradiologi
f0f2ca60-15c9-4fbb-8c44-b55527053768;patologi
c67a204f-4752-4f5a-8a53-bad5d233c604;bentäthetsmätning
ff492604-d787-4f7d-8219-8daf37af466b;coronarangiografi
9163cd98-4d11-4ffe-8b29-0a452e253a85;datortomografi
30bc0a4b-e18d-45fe-a0ae-aa8cc0b38174;endodonti
e6f7dbea-4712-4ce1-9ab0-49f795262310;implantatkirurgi
a129e1a4-7771-4118-b567-e2cdc012dc8e;kataraktkirurgi
962b9feb-7428-4fb3-b0f4-828da58c4ccc;medicinsk retina
0a3e1bee-1014-4564-86f1-5faed09ca4f1;nuklearmedicin
8815d74a-507f-47d2-8d1a-e326c2480a30;oral kirurgi
75c597c9-ed84-4a5f-a4ef-240c77412795;röntgendiagnostik
5e641c25-ab0e-4ca4-a714-a1c6674d2611;tandreglering
fd3455b4-7c01-45db-9e08-f5c17fed7d1e;mrt, magnetisk resonanstomografi
7b583d2a-ea5e-4a29-85b4-0852ff5f9c4f;aortascreening
b5dccf6a-8669-4cb3-a26d-d94932e2c58c;bildtagning
a6d9898c-6fcb-4dc9-901e-e6eb4aa311b1;glaukomkirurgi
fad604d0-59cb-40d9-bcab-8bbaed275291;hjärt-mr
89cdc6cb-2b82-43b1-b9ae-58928c2b0326;immunhistokemi
98c8a3ed-a50c-439b-9853-1af60eae6ff0;magnetresonanstomografi
bc259607-692d-4ece-9e95-c7527305f9c3;bioanalys
e354ed27-d23c-4f90-b11a-fd4da14f601a;dt
7348a9f3-7ecc-43c4-a1da-8fd8731e7f81;fmri
65f91ba7-9520-4e05-9654-5d2ade027085;gc-ms
5b1cfe45-71e4-4850-8f9d-d66f2d96fbc2;kromatografi
cf7fdc08-6a49-4ff7-83ff-96dc201eaa06;mri
a705b93d-be49-4d71-841e-be0fc24a88e9;nmr
9ad08a97-119e-4d18-ad6c-df31b3169fc8;qpcr
8cf8256d-854e-40b9-b548-04b07317f74d;spect
fa8fd616-1189-4187-87af-cf5763e5c16a;tomografi
17a59550-aa88-450a-a229-b6a50a7a83f2;uv
7c53508d-0191-4b92-910c-534e5b8f4f65;dentoalveolär kirurgi
855c5196-2315-4fa4-9260-66debedfed49;frakturkirurgi
9ca260af-15b5-4268-aace-b3e165ca5619;gastroskopi
ccf54e11-9647-4942-ae5e-3e1992c8d66f;implantatbehandlingar
729fbb1a-b6da-409b-bb71-b65cc381e1d2;mr-undersökningar
6c3b9b28-0ce5-48b2-bc6e-39a656d24223;neurofysiologiska undersökningar
5f24385b-465e-4b50-8e6b-97da696fae11;pacemakerkontroller
c8252cc1-b812-44df-a44d-507d01a43232;spirometri
14cc4f9e-290b-408d-94b6-e0bb2747897e;ultraljudundersökningar
d8101e9c-ac90-43b0-a22e-7f24e526128c;venprovtagning
0b3016b9-fe19-4f08-b544-71a5b03805f6;laparoskopisk kirurgi
45e37c05-9506-4d9c-aad9-7c877b388e5a;neonatologi
8b9a2ef1-e300-4ef2-a5be-abaa9fd0b12f;strålterapi
ec2c7e1a-ed5f-4daf-83cf-28a1d7e2a2df;traumatologi
f1dcde7a-919c-4bcc-9537-d390e773b9a4;cytostatikabehandling
792c201c-37c7-47c2-b0cc-105faedcc833;extern strålbehandling
23f0045e-8568-42f5-a303-f6450d938d15;hematologi
727d8436-adbb-435e-a664-a0be2427bdaf;klinisk nutrition
08671602-61de-418f-9a96-70e304d3f871;obesitaskirurgi
3a0e7d31-43a5-4fa6-9572-511f38d511eb;stamcellstransplantation
23d86e5d-b209-4e3e-bb9e-c568e4fc9c69;transplantation
7e1c64b1-279a-41db-96d8-5ca88e2d4a27;familjebehandling
ffc2a6ff-134d-4311-a0de-ebc6e272b629;psykodynamisk terapi
2622a2a3-affd-4e25-ae21-4957b086d8cc;demensutredningar
b01ce1fe-aef7-4bba-82d1-44158cf13758;hudtumörer
a4328473-2e2f-4f6d-9840-f6cc5df363b4;intervention
16f0ec71-6045-4e53-99e2-1209a77fee10;körkortsbedömningar
cbcb03fa-2e16-4458-8489-41248a991370;lungcancer
4234159a-5d57-4864-a1e6-e0cd6752d67a;multitrauma
1eb9829d-f9ff-4a22-a803-49e360a58c1e;osteoporos
fcb6b104-c868-4aae-a5fa-ebf2fa228758;psykoterapeutisk behandling
11003274-ddc5-4f8d-80fe-5c935cdddf2d;drömgrupp
07c351d8-cd98-4b5b-8255-adf9a0e13a3e;rättspsykologi
20d5c118-ca14-4d7a-aa42-7f03661cf087;barnorienterad familjeterapi
42ad02cd-6762-4242-b16b-8b6c4005112f;gestaltterapi
ca178809-241e-4840-84c7-4c631ee0ec26;haschavvänjningsprogram
6e07699b-4e09-4568-80c3-742c8b51c859;lösningsfokuserad terapi
38907fcc-a78a-4d8b-a52e-4c1c588d0558;psykodynamisk psykoterapi
ab419be5-0feb-4145-9367-64ef2c5edff0;ungdomspsykoterapi
0de8923b-c41c-4bdf-a6a9-c56108f9c136;grupppsykologi
b94a2054-9b55-45cf-a8b2-9889064bcf04;familjesamtal
29c13a4a-c9f6-4db9-96c7-e34e9502fee2;gruppbehandling
b0d6a507-8b6e-4263-9b26-14ba22fe9ad3;krisbehandling
24bf5785-8c8b-4a6d-8503-b7284c821f20;terapeutiska samtal
b2272e37-2516-4ab9-a858-b57984a733f0;habiliteringspsykologi
2cda04cf-2236-46e6-ba4a-18150eb395d1;föräldrablivandets psykologi
851055de-1180-49c8-bd30-166bb4dcdb73;graviditetspsykologi
556631ea-6e0e-421d-8657-e98a84487f79;hälsopsykologi
1d5c2544-e7f5-4c78-bdc1-08fbecad70c5;utvecklingspsykologi
03e46acb-fec9-47e3-98ae-ecefb3097b80;farmakoterapi
3599dcda-6670-488e-8c7b-0e3cbfc0ad6c;cra
a1639e9b-3a5f-4cd0-bda8-0f8a4309bf72;dialektisk beteendeterapi
91ab1747-cf01-4cac-862f-265d7b54f35f;gruppterapi
685aa948-5b8b-4e1b-82d4-777a460915aa;mi-samtal
05382f1c-d30d-4cee-9de2-90ea3abaef4a;invandrarpsykologi
cc2e1afb-34c2-4ff2-9df7-212ea8226c7b;beteendeterapi
b887cbd6-8745-43a5-b140-ed6223d7a51a;ihf
b8427962-1c21-4d96-ab23-1198e927bfe3;tillämpad beteendeanalys
571a37c9-5999-499b-98b5-28c22ee982ef;anatomi
75d1aeb8-a140-41d0-af16-80b57fdeb221;biologisk psykologi
51e13e34-8a5d-48c1-8579-b5ab31a3fed6;forskningsmetodik
1192bce3-0093-4efa-9407-100de662b327;infektionsbiologi
14c3da8f-d7c0-4751-9657-c5e725123107;kognitionspsykologi
21b938bc-e6d4-4bb5-a873-629fbc2af4c3;molekylär genetik
2471fef4-2d24-4835-9507-f2c7aa5ddb56;ipt
d4099c5c-a0f6-47fc-ba4b-5b26911a55ad;kpt
ef22b13b-d191-462a-b780-5e39bbeb3e0b;legitimerad psykoterapeut
8ac3562e-a9dc-4b5e-b41f-fe06dca5d7cc;amps
b2375de2-496e-44e5-88ea-88499af12cd8;basal kroppskännedom
30ae25ae-f976-4822-bcc3-f0ff65e42ad7;systemisk familjeterapi
a7b8ce05-5756-4b3c-a83e-3b03526c26d5;korttidsfokuserad psykodynamisk terapi
7aa986d0-61d1-421b-a6ed-300cc9aae598;kroppsinriktad psykoterapi
a1be0ab5-e6bc-4c2e-82bc-f6d309b345a4;mental täning
d45f1143-69b6-48bf-b4ca-1f216f1723df;nutrition
1e73dbc8-d3de-4481-b593-95e5482f5258;rökavvänjning
67ec36ad-dd7e-4e8c-b851-8ad1554f0e4f;stresshantering
b6faab11-d7da-40c8-a7d0-191563489bfe;träningslära
43ede72d-4145-4567-9585-78599be243e1;viktminskning
4e6b41cc-5e51-4c29-8d1c-54858fd3a266;miljöterapeutiska kunskaper
7da34617-c6fc-4341-8aee-a6d151588870;arbetsrehabilitering
46ab58dc-6fe9-4003-a0d1-3e5ef7681d60;beroendevård
487a26fe-c51d-412c-aacf-ed65ea2753f1;familjehemsvård
2f716efe-339e-42e0-958f-07711c7523d2;missbruksarbete
cf85d46d-a104-4294-9de6-c407bff7ca2b;neuropsykiatri
9594777b-58e6-4781-83c1-62fbb9278bd6;bildterapi
4ab2eb64-09ce-484c-be7f-7effeee04759;mindfulness
c97c61ed-5710-4f32-b8b5-9a42079cf448;rörelselek
6d168146-d807-48b1-a274-32bbd9f1a6f1;sinnesstimulering
ebb287eb-2887-4676-a4c9-27bc4800bed3;taktil stimulering
76e069b1-d8e6-4513-85cc-1789e3e3ea29;varmvattenbad
c2efdb8e-e331-4222-bd19-fa47ee981995;zonterapi
ea744453-cbd8-4ce5-b7ad-d46995464d51;psykodrama
b41d20ea-8ebd-44c2-8ecd-97a8e0bbc68d;barnterapi
ceba2abc-5de2-44a8-80e2-b27396bb1be5;interpersonell terapi
128ace35-5fdf-43da-b588-a64472dcda59;pdt
29f354cb-39c1-4e48-b594-445f0f90a446;tens
dbd3ce20-ef27-4980-8d6a-f8379826466f;psykosomatik, psyk. behandlingserfarenhet
308302c7-569e-4e52-a78a-d97e90574353;psykos-psykoterapi
65a4895f-755d-4436-944d-9d3489c7ae15;rättspsykiatrisk inriktning, psykolog
1b92b0e5-cdea-4490-ab70-04f593c85e83;sexuella problem, psykoterapi
397b435e-3af0-4f97-8348-1be805bf693e;sexuella störningar, psykoterapi
1aeae512-f165-4afa-b842-af695ed67627;skolpsykologi (elevvård)
48132fcb-dfc7-4454-9b8d-078b36ebd3d9;skolpsykologi
01c5c7b3-381e-4656-9cdb-739b6baaea40;stödterapi
f413e9b6-1946-445a-8035-ff652669e918;symboldrama
0b5b5922-ff14-4696-aae4-65ea1c9118c3;tortyrskadebehandling
2a0ec9fe-a414-4eba-b320-a54dbe7f5120;ungdomsterapi
9ca99192-0c85-4ab3-920b-47a56eea8a02;ätstörningar, psykoterapi
fc5dfeb5-83ae-406f-ab2a-6a07cfbf1daf;anorexi, psykoterapi
7956efcd-27da-4063-a99e-4c08ac328fc4;bulimi, psykoterapi
2e2de32a-c84e-4e6d-ab77-2eef6e6d2cab;bipolär sjukdom
f94ab699-df69-4bba-8b40-062555f274a8;ätstörning
45cf4f17-c2c0-4eee-be76-edcf9c96dfde;autismutredning
fc6850d8-443d-4ade-9e98-b91ca3b2d203;barnneuropsykiatri
4d6d388c-9540-426c-b769-d2d007e42bab;dövpsykiatri
18640491-30a5-482e-aaf0-0b65c941fb16;endometrios
37c75d67-3b06-49b1-b0dc-42fa0fac53fa;hjärnskaderehabilitering
d1e57bf2-d4e1-4bbc-b275-c0b074e00083;allergimottagning
e4b8b90d-f047-40a3-9d02-b827e885af42;bipolär
98614b6d-f906-4a11-aee3-33ecd45df586;cystisk fibros
9c6b1baa-e891-4e0d-8026-02773be48ee0;endokrina tumörer
6a676297-d591-4410-925e-4c77e472da6e;gastroenterologiska sjukdomar
19f4df5d-65ec-4d9d-b323-2a4669ab3dbd;inflammatorisk tarmsjukdom
891f3a63-5726-442c-9567-0f08c892e10c;klaffsjukdomar
8471d115-a52a-4d4c-aeae-cc7a35e431db;metabola sjukdomar
d94af3e9-1a2d-48d9-87ef-61bcf965c562;njursjukdomar
62f4ff85-9ffb-4a17-832f-51e6790b6c79;personlighetssyndrom
afded181-2106-4705-bf7a-cd25dd8e5fd2;tumör
daba92cb-a692-4ba6-ba6d-f7f89850d841;ätstörningsproblematik
3e92c345-0e39-4a4d-b165-863ae5f8a5b4;övergreppsproblematik, psykoterapi
469bc382-82c2-4abd-959f-13f9559cd007;bulimi
dbc114a3-7387-420b-afb8-5ebbdbc7df76;förstämningssyndrom
b7b2df24-1084-4855-9620-0650e5d582ca;insomni
cf930fe4-1567-4aa3-ae1f-54b859047cc9;självskadebeteende
61ddbf45-9106-42cb-9645-1002d347285c;tvångssyndrom
ef44c5d5-c775-4062-8411-2f846726ed45;ätstörningar
e6927709-11eb-4535-bd11-9733708602b3;ångestproblematik
0ee7af1d-7222-4e24-bbc4-6d4e12aed79b;övergreppsproblematik
d0a97bd5-d8ac-414f-9394-e0d1c714ec29;incest, psykoterapi
59656518-2bd3-4bad-9c3a-3a871ad962ff;artskydd
ff730aa4-8ec8-482a-b91d-76294a520fb8;djurskyddsfrågor
6eeddb3c-f34c-4fa3-a0a8-ae6304d26f7f;hälsoskydd
3b4c033b-a286-4d84-91d2-220ffd8880f5;livsmedelsfrågor
fe25c6d9-a4b1-4939-885e-f05a02a12fbe;miljöskydd
ceee1614-ccd8-4469-8907-7fd8084cf5e4;naturvård
8ae9ed48-ea1b-4f12-a32f-deb1b0e19106;smittskydd
e20be8f8-1e3c-4fbd-acfb-b84b7ebfe283;djurslagsspecialicering, svin
8df0b727-f4dc-434b-937a-d2136e9613e3;djurslagsspecialicering
ce7db312-a142-4e20-a770-0df4268eda43;djurslagsspecialisering, hund
9fb86914-a3c4-4d18-8dc6-42ee57b6b88c;djurslagsspecialisering, katt
078d0ddf-7dae-4aca-b38a-24213b532468;djurslagsspecialisering, häst
6606373b-b14f-47e3-84e6-62eff38dfc3d;djurslagsspecialisering, nötkreatur
4137c230-2392-4dda-8401-de2543cd584b;djurslagsspecialisering, smådjur
5a310d0f-3d24-4273-83b7-801d2f2c2917;försöksdjursmetodik
8acb7b39-2ef8-49ad-8e78-d9e61c598ab3;djurskyddstillsyn
29816e30-5935-457c-a60d-81db8d684192;hälsoskyddstillsyn
a7358c9e-87c9-458c-b984-6382795166e3;livsmedelstillsyn
aed134fa-a41e-4fe4-8781-79dfd9ebac09;miljötillsyn
3f69980a-fea3-46de-81d5-571e861457e8;länsveterinärverksamhet
eed4e4e2-a9c7-46b4-b072-610c27cf7ef5;rådgivning, förebyggande djurhälsovård
763e091b-2484-4fd2-8c00-6659c2763572;rättsodontologi
0fb6f38b-ccbe-43ef-8156-94d8ff5dadc3;aromaterapi
c6cf728d-829d-4020-a9bc-cd591fc5f67a;fotterapi
0710c8e8-e19c-4d58-9371-628f7858a999;medicinsk träningsterapi
1d341ace-cac3-492e-9302-15df0be7f36a;soneterapi
7d09e853-ba0f-49c3-89e6-336556f567b9;krisstöd
43ab6c36-c829-4ad3-852b-96afc9aacac3;nutritionsbehandling
4d409fcb-9243-4f25-92ab-263b8cc100ab;hudterapi
c458305d-4802-49e5-bb9e-0bbc7ba6e3bf;kinesiologi
65d459c3-b3f5-41d4-9bbd-40a3281902c6;mtt
04333cfc-882c-490b-bbda-4efd436817da;fysisk arbetsmiljö och ergonomi
752795b5-d5ae-4938-a3fe-feb4a60b464f;mensendieckpedagogik
89e1e90b-b959-487c-a528-66bcf37c75b9;demensutredning
27fdb441-a7c7-4db2-a286-3150417cdd9f;förebyggande arbetsmiljöarbete
3f5ded0f-4dea-4fbc-a343-7683be62fe71;omvårdnad
076d6d89-b865-4551-be6d-1a77572f35da;neuropsykiatrisk utredning
91ec1c74-18a5-46ef-9ed2-294283fa7a58;ridterapi
67b563c6-9292-4c2e-9017-5b8e2670c5e3;rörelsepedagogik
542ab57c-7185-4913-80c7-81ac52b1dcde;rörelseterapi
f6b1187f-2309-4095-a7ac-9b69ccd83e29;barnhabilitering, arbetsterapi
798e13ad-a1dd-4ea9-87db-cdafc67c0850;barnpsykiatri
3c507fdc-b246-4b6a-8482-3314b2b9a261;föräldrarådgivning
4304c5d3-ae58-477e-a4f7-2841e8f046e4;mhv
af40a408-eed3-4fbf-9c4f-411ca0feaca3;äldresjuksköterska
d56b3b2a-47c9-4df1-9683-76520201f032;funktionsnedsättning, arbetsterapi
1d35170d-4980-4923-83fc-fffececb56fe;hjälpmedelsservice för funktionsnedsättning
ed938ad5-9d16-40d5-98ac-fb8add107911;neurologisk arbetsterapi
a5ec1d4d-0674-46c6-8fc4-4ae77d261b18;ambulanssjukvård
75730e72-312b-4c1f-a5a0-9aeaf4a80d44;barnhälsovård
4ae8da43-a4b8-460f-8677-aa1713d08072;närsjukvård
21648ce4-3837-4b6c-b4f4-daa47f92450d;primärvården
e31ba2fc-b5a2-4097-bca1-19905ec25376;slutenvård
063e3b61-0b31-4f4f-aab9-8d03e7f829a0;psykiatrisk arbetsterapi
ee894b60-3d98-4978-9385-8d16b33788a2;ect-behandling
c24beeba-af54-40e3-bc31-8faab73511b4;läkemedelsförskrivning
ea7c17a3-841e-453b-9c9b-f25f30442497;mammografiscreening
86d74c53-a80e-4b85-bd6d-21289be9a1bf;provmottagning
7cdde046-15c9-427d-9956-0ee2a790188a;remittering
48a84a5e-3d6a-4276-aeaa-288f860065a9;epidemiologisk forskning
114c8c85-6775-4030-8fe6-1aefd38e69d4;kliniska studier
3edfaaf6-beb3-4195-9497-7f6669834f57;läkemedelstillverkning
5183409b-8566-4a0a-851e-11cd2f008631;dialysmottagningen
85a8bca1-7ad1-4e10-aba6-e461065b249f;medicinmottagningen
a4e4ec48-6053-4bfa-a74f-4ab1a00426a2;neurologmottagningen
1a7a76b5-57d7-446f-b308-1fd528fa0ad4;djuromvårdnad
a1c8cd2a-c83a-43a3-a578-4976725add64;idrottsfysiologi
8c23444b-831b-4fb1-93f0-dfd1b4b339f6;livsmedelskemi
ccc3f7e2-d0f2-41b3-87b7-29f3dffa1fc7;miljökunskap
1e424859-1165-477d-ae95-79364e9619b0;näringskunskap
66f4f674-e122-445f-8b9a-061ad5e4684d;dietrådgivning
a900c66d-47bd-4090-8ccf-318bd53a3b27;idrottsvetenskap
6260c556-d0bb-4bb4-a544-6bf9591e1ee9;medicinsk vetenskap
5437bb6d-f2f1-47ec-8e05-e08fea38b4e3;omvårdnadsvetenskap
cfd77042-d61f-47ff-8727-62f8cdd66230;vårdvetenskap
5c993251-a770-40ed-8e34-32ee99e93838;kartläggning av kostvanor
f9f6d744-98fe-4a3c-be7d-c8292dfb955d;kartläggning av nutritionsstatus
95c45121-25d1-4580-b883-a93bd472bb5f;kost- och nutritionsbehandling
88e42bbb-ebcb-468a-8641-c68fbfc8f385;kostinformation och kostutbildning
7d53e02d-e622-4b91-9df6-7797d1ee4b8a;näringsberäkning
2f01c170-b991-4f18-a5b0-079198c0cfde;måltidsproduktion
69c5a884-129c-4e28-9989-0818fa079f50;patientkost
df133d55-f8de-451a-9163-b47cf74aa89b;akupressur
4b5aac53-f8ec-4fc8-91d4-03cff4ace100;blodtrycksmätning
7773cd17-0c77-46fa-b0ca-99ec757020b7;fotvård
ec83618a-332e-4918-8f4f-5da15bdc2910;kiropraktik
50942e84-27ac-435a-8a09-6ead6566323b;laserbehandlingar
a87c7aee-08ac-4b5c-bf92-3bbb77521f79;massage
5603ea23-b05e-4d65-bf3e-9f529b6d9049;spabehandlingar
dea946c7-f13c-4083-a274-a954c5168bce;tandblekning
e0fa307a-2f6f-43e7-b485-7b252c286fc3;öronakupunktur
607a266f-aec7-42b1-be33-bc6887f20cbe;fysioterapi
912ce843-3d9d-4c0d-8116-0f0e4364aecd;näringsvärdeberäkning
aff43253-6be6-4bdd-9740-807debc70376;sjukhusmåltider
fe1a5477-85b7-469d-a808-f3d1f46f0e31;dietkoster
3be11e62-3144-473b-83c3-a6cb00020471;haccp
14f4da22-3def-4fc6-82ae-9d5a7710bd59;konsistensanpassad kost
0e014d4f-e010-4b6f-a347-028d52b6ad37;livsmedelshantering
e0f314c3-ac46-46fa-ae05-fc9cc0a39976;specialkoster
58dbc4c6-e3a5-43dd-8c0a-a14e40207a60;arbetsterapi
f8f7bc86-3434-447e-9bbf-db913dd972ee;barnneurologi
46a51168-5ab6-43af-813c-18b3cf04d98a;funktionsstöd
371f78f5-21aa-4e64-a021-5d2acb5f7a6c;ortopedteknik
40081747-f5a2-4166-9144-672498540e53;socialpsykiatri
ff877c13-3253-451c-b781-8072d15aa2c1;teknisk hörselvård
d3162c76-9f9c-4fa8-81bf-9ccc72795052;hjälpmedelsservice, kommunikationshjälpmedel
ecef0784-cec2-486e-85b1-f2233c399ea2;hörhjälpmedel, utprovning och träning
0217234a-5e73-45c1-9a4b-20911ed88424;hörselmätningar
30e4fb26-88c7-48e5-9c59-a14303a23fc2;kommunikationsstörningar, behandling
a05bdb9b-9b54-45c3-ab5c-249a182952b1;läs- och skrivsvårigheter
696e55fc-4e3d-4f9c-a543-60633dea4d8d;röst- och talteknik
b4c3b143-1a69-4612-8daf-db5fb7ec9eef;röststörningar, behandling
790f7964-c866-4a41-adfb-2456793d848b;språkstörningar, behandling
19fde611-b9ee-4432-9ccf-716f944dd72b;sväljsvårigheter, behandling
7a85197c-5912-454f-81af-ba2b9015e9a7;talstörningar, behandling
481bc150-2ecc-4634-9ace-63e11300f138;kommunikationsstörningar
16689fbf-1020-4e55-b5b7-82a1a83c2df1;oralmotorik
75afcbb4-f2c4-45fe-816f-cd1faed55299;röststörningar
08d34e91-ac7f-479e-9e1d-ad197048f99d;stamning
8438b771-148d-4d74-a0bd-f90fe4343559;talförsenade barn
d7d30945-0278-47c1-85f8-e324b04e8bc4;taltolkningstjänst
8c4dafbf-2113-4b7e-9709-6404d419f1b7;cardiologi
e66915e2-040c-421a-af87-e462ad0c8745;klinisk psykologi
759445a9-1fd6-4ccf-b741-571b2d196953;logopedi
3eb2485a-5ac1-45ca-8f7b-301e827c1cf6;svagsynsoptik
955cd90a-aa69-452d-a175-d3646d7a69c3;allergologer
4b36372a-c28e-48ef-b240-59099aa9a2b6;blodtrycksmottagning
8187f000-7336-41c2-80bb-0636f91f0fee;dsk-mottagning
0ee102af-0407-4694-8da9-071b2b8a564a;fotvårdsterapeut
0808fa5d-9983-45f6-8bc7-a854821ce347;gynmottagning
606b0251-cf25-4015-ac6a-e0e4eedcf98c;kiropraktor
49a220ea-a2da-48e2-ba99-f40d2df267c7;medicinsk fotsjukvård
9fa0d057-0002-4414-8e56-f7f509f1c8ca;neuropsykolog
dc9bc4a6-306a-478a-880f-d372efb63423;omvårdnadsbehandling
